waveform	[0]		[1]	
t0	2015-03-25  12:07:40,604296		2015-03-25  12:07:40,604296	
delta t	4,000000E-5		4,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2015-03-25  12:07:40,615176	-5,000000E-1	2015-03-25  12:07:40,615176	3,296968E-2
2015-03-25  12:07:40,615216	-5,000000E-1	2015-03-25  12:07:40,615216	2,862737E-2
2015-03-25  12:07:40,615256	-5,000000E-1	2015-03-25  12:07:40,615256	2,328319E-2
2015-03-25  12:07:40,615296	-5,000000E-1	2015-03-25  12:07:40,615296	1,714770E-2
2015-03-25  12:07:40,615336	-5,000000E-1	2015-03-25  12:07:40,615336	1,045727E-2
2015-03-25  12:07:40,615376	-5,000000E-1	2015-03-25  12:07:40,615376	3,465073E-3
2015-03-25  12:07:40,615416	-5,000000E-1	2015-03-25  12:07:40,615416	-3,568493E-3
2015-03-25  12:07:40,615456	-5,000000E-1	2015-03-25  12:07:40,615456	-1,038539E-2
2015-03-25  12:07:40,615496	-5,000000E-1	2015-03-25  12:07:40,615496	-1,673938E-2
2015-03-25  12:07:40,615536	-5,000000E-1	2015-03-25  12:07:40,615536	-2,240484E-2
2015-03-25  12:07:40,615576	-5,000000E-1	2015-03-25  12:07:40,615576	-2,718472E-2
2015-03-25  12:07:40,615616	-5,000000E-1	2015-03-25  12:07:40,615616	-3,091732E-2
2015-03-25  12:07:40,615656	-5,000000E-1	2015-03-25  12:07:40,615656	-3,348171E-2
2015-03-25  12:07:40,615696	-5,000000E-1	2015-03-25  12:07:40,615696	-3,480150E-2
2015-03-25  12:07:40,615736	-5,000000E-1	2015-03-25  12:07:40,615736	-3,484700E-2
2015-03-25  12:07:40,615776	-5,000000E-1	2015-03-25  12:07:40,615776	-3,363560E-2
2015-03-25  12:07:40,615816	-5,000000E-1	2015-03-25  12:07:40,615816	-3,123043E-2
2015-03-25  12:07:40,615856	-5,000000E-1	2015-03-25  12:07:40,615856	-2,773736E-2
2015-03-25  12:07:40,615896	-5,000000E-1	2015-03-25  12:07:40,615896	-2,330050E-2
2015-03-25  12:07:40,615936	-5,000000E-1	2015-03-25  12:07:40,615936	-1,809634E-2
2015-03-25  12:07:40,615976	-5,000000E-1	2015-03-25  12:07:40,615976	-1,232681E-2
2015-03-25  12:07:40,616016	-5,000000E-1	2015-03-25  12:07:40,616016	-6,211527E-3
2015-03-25  12:07:40,616056	-5,000000E-1	2015-03-25  12:07:40,616056	2,053760E-5
2015-03-25  12:07:40,616096	-5,000000E-1	2015-03-25  12:07:40,616096	6,139558E-3
2015-03-25  12:07:40,616136	-5,000000E-1	2015-03-25  12:07:40,616136	1,192328E-2
2015-03-25  12:07:40,616176	-5,000000E-1	2015-03-25  12:07:40,616176	1,716505E-2
2015-03-25  12:07:40,616216	-5,000000E-1	2015-03-25  12:07:40,616216	2,168112E-2
2015-03-25  12:07:40,616256	-5,000000E-1	2015-03-25  12:07:40,616256	2,531708E-2
2015-03-25  12:07:40,616296	-5,000000E-1	2015-03-25  12:07:40,616296	2,795302E-2
2015-03-25  12:07:40,616336	-5,000000E-1	2015-03-25  12:07:40,616336	2,950741E-2
2015-03-25  12:07:40,616376	-5,000000E-1	2015-03-25  12:07:40,616376	2,993955E-2
2015-03-25  12:07:40,616416	-5,000000E-1	2015-03-25  12:07:40,616416	2,925039E-2
2015-03-25  12:07:40,616456	-5,000000E-1	2015-03-25  12:07:40,616456	2,748193E-2
2015-03-25  12:07:40,616496	-5,000000E-1	2015-03-25  12:07:40,616496	2,471504E-2
2015-03-25  12:07:40,616536	-5,000000E-1	2015-03-25  12:07:40,616536	2,106589E-2
2015-03-25  12:07:40,616576	-5,000000E-1	2015-03-25  12:07:40,616576	1,668123E-2
2015-03-25  12:07:40,616616	-5,000000E-1	2015-03-25  12:07:40,616616	1,173254E-2
2015-03-25  12:07:40,616656	-5,000000E-1	2015-03-25  12:07:40,616656	6,409347E-3
2015-03-25  12:07:40,616696	-5,000000E-1	2015-03-25  12:07:40,616696	9,120825E-4
2015-03-25  12:07:40,616736	-5,000000E-1	2015-03-25  12:07:40,616736	-4,555467E-3
2015-03-25  12:07:40,616776	-5,000000E-1	2015-03-25  12:07:40,616776	-9,793646E-3
2015-03-25  12:07:40,616816	-5,000000E-1	2015-03-25  12:07:40,616816	-1,461418E-2
2015-03-25  12:07:40,616856	-5,000000E-1	2015-03-25  12:07:40,616856	-1,884688E-2
2015-03-25  12:07:40,616896	-5,000000E-1	2015-03-25  12:07:40,616896	-2,234565E-2
2015-03-25  12:07:40,616936	-5,000000E-1	2015-03-25  12:07:40,616936	-2,499340E-2
2015-03-25  12:07:40,616976	-5,000000E-1	2015-03-25  12:07:40,616976	-2,670596E-2
2015-03-25  12:07:40,617016	-5,000000E-1	2015-03-25  12:07:40,617016	-2,743463E-2
2015-03-25  12:07:40,617056	-5,000000E-1	2015-03-25  12:07:40,617056	-2,716747E-2
2015-03-25  12:07:40,617096	-5,000000E-1	2015-03-25  12:07:40,617096	-2,592913E-2
2015-03-25  12:07:40,617136	-5,000000E-1	2015-03-25  12:07:40,617136	-2,377947E-2
2015-03-25  12:07:40,617176	-5,000000E-1	2015-03-25  12:07:40,617176	-2,081077E-2
2015-03-25  12:07:40,617216	-5,000000E-1	2015-03-25  12:07:40,617216	-1,714395E-2
2015-03-25  12:07:40,617256	-5,000000E-1	2015-03-25  12:07:40,617256	-1,292362E-2
2015-03-25  12:07:40,617296	-5,000000E-1	2015-03-25  12:07:40,617296	-8,312531E-3
2015-03-25  12:07:40,617336	-5,000000E-1	2015-03-25  12:07:40,617336	-3,485275E-3
2015-03-25  12:07:40,617376	-5,000000E-1	2015-03-25  12:07:40,617376	1,378247E-3
2015-03-25  12:07:40,617416	-5,000000E-1	2015-03-25  12:07:40,617416	6,099499E-3
2015-03-25  12:07:40,617456	-5,000000E-1	2015-03-25  12:07:40,617456	1,050782E-2
2015-03-25  12:07:40,617496	-5,000000E-1	2015-03-25  12:07:40,617496	1,444655E-2
2015-03-25  12:07:40,617536	-5,000000E-1	2015-03-25  12:07:40,617536	1,777857E-2
2015-03-25  12:07:40,617576	-5,000000E-1	2015-03-25  12:07:40,617576	2,039101E-2
2015-03-25  12:07:40,617616	-5,000000E-1	2015-03-25  12:07:40,617616	2,219900E-2
2015-03-25  12:07:40,617656	-5,000000E-1	2015-03-25  12:07:40,617656	2,314842E-2
2015-03-25  12:07:40,617696	-5,000000E-1	2015-03-25  12:07:40,617696	2,321736E-2
2015-03-25  12:07:40,617736	-5,000000E-1	2015-03-25  12:07:40,617736	2,241645E-2
2015-03-25  12:07:40,617776	-5,000000E-1	2015-03-25  12:07:40,617776	2,078802E-2
2015-03-25  12:07:40,617816	-5,000000E-1	2015-03-25  12:07:40,617816	1,840403E-2
2015-03-25  12:07:40,617856	-5,000000E-1	2015-03-25  12:07:40,617856	1,536304E-2
2015-03-25  12:07:40,617896	-5,000000E-1	2015-03-25  12:07:40,617896	1,178616E-2
2015-03-25  12:07:40,617936	-5,000000E-1	2015-03-25  12:07:40,617936	7,812317E-3
2015-03-25  12:07:40,617976	-5,000000E-1	2015-03-25  12:07:40,617976	3,592871E-3
2015-03-25  12:07:40,618016	-5,000000E-1	2015-03-25  12:07:40,618016	-7,140790E-4
2015-03-25  12:07:40,618056	-5,000000E-1	2015-03-25  12:07:40,618056	-4,949599E-3
2015-03-25  12:07:40,618096	-5,000000E-1	2015-03-25  12:07:40,618096	-8,959746E-3
2015-03-25  12:07:40,618136	-5,000000E-1	2015-03-25  12:07:40,618136	-1,260113E-2
2015-03-25  12:07:40,618176	-5,000000E-1	2015-03-25  12:07:40,618176	-1,574599E-2
2015-03-25  12:07:40,618216	-5,000000E-1	2015-03-25  12:07:40,618216	-1,828666E-2
2015-03-25  12:07:40,618256	-5,000000E-1	2015-03-25  12:07:40,618256	-2,013920E-2
2015-03-25  12:07:40,618296	-5,000000E-1	2015-03-25  12:07:40,618296	-2,124608E-2
2015-03-25  12:07:40,618336	-5,000000E-1	2015-03-25  12:07:40,618336	-2,157796E-2
2015-03-25  12:07:40,618376	-5,000000E-1	2015-03-25  12:07:40,618376	-2,113428E-2
2015-03-25  12:07:40,618416	-5,000000E-1	2015-03-25  12:07:40,618416	-1,994286E-2
2015-03-25  12:07:40,618456	-5,000000E-1	2015-03-25  12:07:40,618456	-1,805850E-2
2015-03-25  12:07:40,618496	-5,000000E-1	2015-03-25  12:07:40,618496	-1,556052E-2
2015-03-25  12:07:40,618536	-5,000000E-1	2015-03-25  12:07:40,618536	-1,254952E-2
2015-03-25  12:07:40,618576	-5,000000E-1	2015-03-25  12:07:40,618576	-9,143354E-3
2015-03-25  12:07:40,618616	-5,000000E-1	2015-03-25  12:07:40,618616	-5,472601E-3
2015-03-25  12:07:40,618656	-5,000000E-1	2015-03-25  12:07:40,618656	-1,675558E-3
2015-03-25  12:07:40,618696	-5,000000E-1	2015-03-25  12:07:40,618696	2,106925E-3
2015-03-25  12:07:40,618736	-5,000000E-1	2015-03-25  12:07:40,618736	5,736635E-3
2015-03-25  12:07:40,618776	-5,000000E-1	2015-03-25  12:07:40,618776	9,083015E-3
2015-03-25  12:07:40,618816	-5,000000E-1	2015-03-25  12:07:40,618816	1,202783E-2
2015-03-25  12:07:40,618856	-5,000000E-1	2015-03-25  12:07:40,618856	1,446932E-2
2015-03-25  12:07:40,618896	-5,000000E-1	2015-03-25  12:07:40,618896	1,632564E-2
2015-03-25  12:07:40,618936	-5,000000E-1	2015-03-25  12:07:40,618936	1,753762E-2
2015-03-25  12:07:40,618976	-5,000000E-1	2015-03-25  12:07:40,618976	1,807053E-2
2015-03-25  12:07:40,619016	-5,000000E-1	2015-03-25  12:07:40,619016	1,791503E-2
2015-03-25  12:07:40,619056	-5,000000E-1	2015-03-25  12:07:40,619056	1,708709E-2
2015-03-25  12:07:40,619096	-5,000000E-1	2015-03-25  12:07:40,619096	1,562708E-2
2015-03-25  12:07:40,619136	-5,000000E-1	2015-03-25  12:07:40,619136	1,359787E-2
2015-03-25  12:07:40,619176	-5,000000E-1	2015-03-25  12:07:40,619176	1,108225E-2
2015-03-25  12:07:40,619216	-5,000000E-1	2015-03-25  12:07:40,619216	8,179552E-3
2015-03-25  12:07:40,619256	-5,000000E-1	2015-03-25  12:07:40,619256	5,001798E-3
2015-03-25  12:07:40,619296	-5,000000E-1	2015-03-25  12:07:40,619296	1,669401E-3
2015-03-25  12:07:40,619336	-5,000000E-1	2015-03-25  12:07:40,619336	-1,693369E-3
2015-03-25  12:07:40,619376	-5,000000E-1	2015-03-25  12:07:40,619376	-4,962987E-3
2015-03-25  12:07:40,619416	-5,000000E-1	2015-03-25  12:07:40,619416	-8,021185E-3
2015-03-25  12:07:40,619456	-5,000000E-1	2015-03-25  12:07:40,619456	-1,075920E-2
2015-03-25  12:07:40,619496	-5,000000E-1	2015-03-25  12:07:40,619496	-1,308162E-2
2015-03-25  12:07:40,619536	-5,000000E-1	2015-03-25  12:07:40,619536	-1,490965E-2
2015-03-25  12:07:40,619576	-5,000000E-1	2015-03-25  12:07:40,619576	-1,618380E-2
2015-03-25  12:07:40,619616	-5,000000E-1	2015-03-25  12:07:40,619616	-1,686570E-2
2015-03-25  12:07:40,619656	-5,000000E-1	2015-03-25  12:07:40,619656	-1,693927E-2
2015-03-25  12:07:40,619696	-5,000000E-1	2015-03-25  12:07:40,619696	-1,641089E-2
2015-03-25  12:07:40,619736	-5,000000E-1	2015-03-25  12:07:40,619736	-1,530893E-2
2015-03-25  12:07:40,619776	-5,000000E-1	2015-03-25  12:07:40,619776	-1,368227E-2
2015-03-25  12:07:40,619816	-5,000000E-1	2015-03-25  12:07:40,619816	-1,159829E-2
2015-03-25  12:07:40,619856	-5,000000E-1	2015-03-25  12:07:40,619856	-9,140114E-3
2015-03-25  12:07:40,619896	-5,000000E-1	2015-03-25  12:07:40,619896	-6,403289E-3
2015-03-25  12:07:40,619936	-5,000000E-1	2015-03-25  12:07:40,619936	-3,492146E-3
2015-03-25  12:07:40,619976	-5,000000E-1	2015-03-25  12:07:40,619976	-5,158340E-4
2015-03-25  12:07:40,620016	-5,000000E-1	2015-03-25  12:07:40,620016	2,415747E-3
2015-03-25  12:07:40,620056	-5,000000E-1	2015-03-25  12:07:40,620056	5,195975E-3
2015-03-25  12:07:40,620096	-5,000000E-1	2015-03-25  12:07:40,620096	7,725364E-3
2015-03-25  12:07:40,620136	-5,000000E-1	2015-03-25  12:07:40,620136	9,915093E-3
2015-03-25  12:07:40,620176	-5,000000E-1	2015-03-25  12:07:40,620176	1,169010E-2
2015-03-25  12:07:40,620216	-5,000000E-1	2015-03-25  12:07:40,620216	1,299163E-2
2015-03-25  12:07:40,620256	-5,000000E-1	2015-03-25  12:07:40,620256	1,377913E-2
2015-03-25  12:07:40,620296	-5,000000E-1	2015-03-25  12:07:40,620296	1,403146E-2
2015-03-25  12:07:40,620336	-5,000000E-1	2015-03-25  12:07:40,620336	1,374739E-2
2015-03-25  12:07:40,620376	-5,000000E-1	2015-03-25  12:07:40,620376	1,294533E-2
2015-03-25  12:07:40,620416	-5,000000E-1	2015-03-25  12:07:40,620416	1,166239E-2
2015-03-25  12:07:40,620456	-5,000000E-1	2015-03-25  12:07:40,620456	9,952717E-3
2015-03-25  12:07:40,620496	-5,000000E-1	2015-03-25  12:07:40,620496	7,885249E-3
2015-03-25  12:07:40,620536	-5,000000E-1	2015-03-25  12:07:40,620536	5,541008E-3
2015-03-25  12:07:40,620576	-5,000000E-1	2015-03-25  12:07:40,620576	3,009926E-3
2015-03-25  12:07:40,620616	-5,000000E-1	2015-03-25  12:07:40,620616	3,874284E-4
2015-03-25  12:07:40,620656	-5,000000E-1	2015-03-25  12:07:40,620656	-2,229139E-3
2015-03-25  12:07:40,620696	-5,000000E-1	2015-03-25  12:07:40,620696	-4,744105E-3
2015-03-25  12:07:40,620736	-5,000000E-1	2015-03-25  12:07:40,620736	-7,066946E-3
2015-03-25  12:07:40,620776	-5,000000E-1	2015-03-25  12:07:40,620776	-9,115523E-3
2015-03-25  12:07:40,620816	-5,000000E-1	2015-03-25  12:07:40,620816	-1,081897E-2
2015-03-25  12:07:40,620856	-5,000000E-1	2015-03-25  12:07:40,620856	-1,212009E-2
2015-03-25  12:07:40,620896	-5,000000E-1	2015-03-25  12:07:40,620896	-1,297729E-2
2015-03-25  12:07:40,620936	-5,000000E-1	2015-03-25  12:07:40,620936	-1,336585E-2
2015-03-25  12:07:40,620976	-5,000000E-1	2015-03-25  12:07:40,620976	-1,327853E-2
2015-03-25  12:07:40,621016	-5,000000E-1	2015-03-25  12:07:40,621016	-1,272566E-2
2015-03-25  12:07:40,621056	-5,000000E-1	2015-03-25  12:07:40,621056	-1,173443E-2
2015-03-25  12:07:40,621096	-5,000000E-1	2015-03-25  12:07:40,621096	-1,034767E-2
2015-03-25  12:07:40,621136	-5,000000E-1	2015-03-25  12:07:40,621136	-8,622053E-3
2015-03-25  12:07:40,621176	-5,000000E-1	2015-03-25  12:07:40,621176	-6,625793E-3
2015-03-25  12:07:40,621216	-5,000000E-1	2015-03-25  12:07:40,621216	-4,435999E-3
2015-03-25  12:07:40,621256	-5,000000E-1	2015-03-25  12:07:40,621256	-2,135706E-3
2015-03-25  12:07:40,621296	-5,000000E-1	2015-03-25  12:07:40,621296	1,892472E-4
2015-03-25  12:07:40,621336	-5,000000E-1	2015-03-25  12:07:40,621336	2,453404E-3
2015-03-25  12:07:40,621376	-5,000000E-1	2015-03-25  12:07:40,621376	4,574811E-3
2015-03-25  12:07:40,621416	-5,000000E-1	2015-03-25  12:07:40,621416	6,477962E-3
2015-03-25  12:07:40,621456	-5,000000E-1	2015-03-25  12:07:40,621456	8,096471E-3
2015-03-25  12:07:40,621496	-5,000000E-1	2015-03-25  12:07:40,621496	9,375359E-3
2015-03-25  12:07:40,621536	-5,000000E-1	2015-03-25  12:07:40,621536	1,027290E-2
2015-03-25  12:07:40,621576	-5,000000E-1	2015-03-25  12:07:40,621576	1,076195E-2
2015-03-25  12:07:40,621616	-5,000000E-1	2015-03-25  12:07:40,621616	1,083072E-2
2015-03-25  12:07:40,621656	-5,000000E-1	2015-03-25  12:07:40,621656	1,048297E-2
2015-03-25  12:07:40,621696	-5,000000E-1	2015-03-25  12:07:40,621696	9,737658E-3
2015-03-25  12:07:40,621736	-5,000000E-1	2015-03-25  12:07:40,621736	8,628011E-3
2015-03-25  12:07:40,621776	-5,000000E-1	2015-03-25  12:07:40,621776	7,200085E-3
2015-03-25  12:07:40,621816	-5,000000E-1	2015-03-25  12:07:40,621816	5,510897E-3
2015-03-25  12:07:40,621856	-5,000000E-1	2015-03-25  12:07:40,621856	3,626175E-3
2015-03-25  12:07:40,621896	-5,000000E-1	2015-03-25  12:07:40,621896	1,617819E-3
2015-03-25  12:07:40,621936	-5,000000E-1	2015-03-25  12:07:40,621936	-4,388197E-4
2015-03-25  12:07:40,621976	-5,000000E-1	2015-03-25  12:07:40,621976	-2,467751E-3
2015-03-25  12:07:40,622016	-5,000000E-1	2015-03-25  12:07:40,622016	-4,395135E-3
2015-03-25  12:07:40,622056	-5,000000E-1	2015-03-25  12:07:40,622056	-6,151951E-3
2015-03-25  12:07:40,622096	-5,000000E-1	2015-03-25  12:07:40,622096	-7,676455E-3
2015-03-25  12:07:40,622136	-5,000000E-1	2015-03-25  12:07:40,622136	-8,916326E-3
2015-03-25  12:07:40,622176	-5,000000E-1	2015-03-25  12:07:40,622176	-9,830445E-3
2015-03-25  12:07:40,622216	-5,000000E-1	2015-03-25  12:07:40,622216	-1,039023E-2
2015-03-25  12:07:40,622256	-5,000000E-1	2015-03-25  12:07:40,622256	-1,058048E-2
2015-03-25  12:07:40,622296	-5,000000E-1	2015-03-25  12:07:40,622296	-1,039978E-2
2015-03-25  12:07:40,622336	-5,000000E-1	2015-03-25  12:07:40,622336	-9,860268E-3
2015-03-25  12:07:40,622376	-5,000000E-1	2015-03-25  12:07:40,622376	-8,987067E-3
2015-03-25  12:07:40,622416	-5,000000E-1	2015-03-25  12:07:40,622416	-7,817121E-3
2015-03-25  12:07:40,622456	-5,000000E-1	2015-03-25  12:07:40,622456	-6,397684E-3
2015-03-25  12:07:40,622496	-5,000000E-1	2015-03-25  12:07:40,622496	-4,784436E-3
2015-03-25  12:07:40,622536	-5,000000E-1	2015-03-25  12:07:40,622536	-3,039316E-3
2015-03-25  12:07:40,622576	-5,000000E-1	2015-03-25  12:07:40,622576	-1,228164E-3
2015-03-25  12:07:40,622616	-5,000000E-1	2015-03-25  12:07:40,622616	5,817491E-4
2015-03-25  12:07:40,622656	-5,000000E-1	2015-03-25  12:07:40,622656	2,324202E-3
2015-03-25  12:07:40,622696	-5,000000E-1	2015-03-25  12:07:40,622696	3,936435E-3
2015-03-25  12:07:40,622736	-5,000000E-1	2015-03-25  12:07:40,622736	5,361389E-3
2015-03-25  12:07:40,622776	-5,000000E-1	2015-03-25  12:07:40,622776	6,549715E-3
2015-03-25  12:07:40,622816	-5,000000E-1	2015-03-25  12:07:40,622816	7,461460E-3
2015-03-25  12:07:40,622856	-5,000000E-1	2015-03-25  12:07:40,622856	8,067394E-3
2015-03-25  12:07:40,622896	-5,000000E-1	2015-03-25  12:07:40,622896	8,349912E-3
2015-03-25  12:07:40,622936	-5,000000E-1	2015-03-25  12:07:40,622936	8,303512E-3
2015-03-25  12:07:40,622976	-5,000000E-1	2015-03-25  12:07:40,622976	7,934809E-3
2015-03-25  12:07:40,623016	-5,000000E-1	2015-03-25  12:07:40,623016	7,262116E-3
2015-03-25  12:07:40,623056	-5,000000E-1	2015-03-25  12:07:40,623056	6,314599E-3
2015-03-25  12:07:40,623096	-5,000000E-1	2015-03-25  12:07:40,623096	5,131044E-3
2015-03-25  12:07:40,623136	-5,000000E-1	2015-03-25  12:07:40,623136	3,758296E-3
2015-03-25  12:07:40,623176	-5,000000E-1	2015-03-25  12:07:40,623176	2,249423E-3
2015-03-25  12:07:40,623216	-5,000000E-1	2015-03-25  12:07:40,623216	6,616836E-4
2015-03-25  12:07:40,623256	-5,000000E-1	2015-03-25  12:07:40,623256	-9,456364E-4
2015-03-25  12:07:40,623296	-5,000000E-1	2015-03-25  12:07:40,623296	-2,513419E-3
2015-03-25  12:07:40,623336	-5,000000E-1	2015-03-25  12:07:40,623336	-3,984879E-3
2015-03-25  12:07:40,623376	-5,000000E-1	2015-03-25  12:07:40,623376	-5,307603E-3
2015-03-25  12:07:40,623416	-5,000000E-1	2015-03-25  12:07:40,623416	-6,435406E-3
2015-03-25  12:07:40,623456	-5,000000E-1	2015-03-25  12:07:40,623456	-7,329929E-3
2015-03-25  12:07:40,623496	-5,000000E-1	2015-03-25  12:07:40,623496	-7,961922E-3
2015-03-25  12:07:40,623536	-5,000000E-1	2015-03-25  12:07:40,623536	-8,312180E-3
2015-03-25  12:07:40,623576	-5,000000E-1	2015-03-25  12:07:40,623576	-8,372098E-3
2015-03-25  12:07:40,623616	-5,000000E-1	2015-03-25  12:07:40,623616	-8,143825E-3
2015-03-25  12:07:40,623656	-5,000000E-1	2015-03-25  12:07:40,623656	-7,640024E-3
2015-03-25  12:07:40,623696	-5,000000E-1	2015-03-25  12:07:40,623696	-6,883253E-3
2015-03-25  12:07:40,623736	-5,000000E-1	2015-03-25  12:07:40,623736	-5,904990E-3
2015-03-25  12:07:40,623776	-5,000000E-1	2015-03-25  12:07:40,623776	-4,744351E-3
2015-03-25  12:07:40,623816	-5,000000E-1	2015-03-25  12:07:40,623816	-3,446539E-3
2015-03-25  12:07:40,623856	-5,000000E-1	2015-03-25  12:07:40,623856	-2,061103E-3
2015-03-25  12:07:40,623896	-5,000000E-1	2015-03-25  12:07:40,623896	-6,400563E-4
2015-03-25  12:07:40,623936	-5,000000E-1	2015-03-25  12:07:40,623936	7,640607E-4
2015-03-25  12:07:40,623976	-5,000000E-1	2015-03-25  12:07:40,623976	2,100114E-3
2015-03-25  12:07:40,624016	-5,000000E-1	2015-03-25  12:07:40,624016	3,320224E-3
2015-03-25  12:07:40,624056	-5,000000E-1	2015-03-25  12:07:40,624056	4,381471E-3
2015-03-25  12:07:40,624096	-5,000000E-1	2015-03-25  12:07:40,624096	5,247391E-3
2015-03-25  12:07:40,624136	-5,000000E-1	2015-03-25  12:07:40,624136	5,889215E-3
2015-03-25  12:07:40,624176	-5,000000E-1	2015-03-25  12:07:40,624176	6,286803E-3
2015-03-25  12:07:40,624216	-5,000000E-1	2015-03-25  12:07:40,624216	6,429257E-3
2015-03-25  12:07:40,624256	-5,000000E-1	2015-03-25  12:07:40,624256	6,315179E-3
2015-03-25  12:07:40,624296	-5,000000E-1	2015-03-25  12:07:40,624296	5,952579E-3
