2.242696000000000023e+00 2.500000000000000000e+00 2.242696000000000023e+00 2.461991000000000041e-01
2.242783999999999889e+00 2.500000000000000000e+00 2.242783999999999889e+00 2.477899000000000074e-01
2.242872000000000199e+00 2.500000000000000000e+00 2.242872000000000199e+00 2.493807000000000107e-01
2.242958999999999925e+00 2.500000000000000000e+00 2.242958999999999925e+00 2.498540999999999956e-01
2.243046999999999791e+00 2.500000000000000000e+00 2.243046999999999791e+00 2.499136999999999886e-01
2.243135000000000101e+00 2.500000000000000000e+00 2.243135000000000101e+00 2.499734000000000123e-01
2.243222999999999967e+00 2.500000000000000000e+00 2.243222999999999967e+00 2.500159000000000131e-01
2.243310000000000137e+00 2.500000000000000000e+00 2.243310000000000137e+00 2.500121000000000149e-01
2.243398000000000003e+00 2.500000000000000000e+00 2.243398000000000003e+00 2.500083000000000166e-01
2.243485999999999869e+00 2.500000000000000000e+00 2.243485999999999869e+00 2.500045000000000184e-01
2.243574000000000179e+00 2.500000000000000000e+00 2.243574000000000179e+00 2.500007000000000201e-01
2.243660999999999905e+00 2.500000000000000000e+00 2.243660999999999905e+00 2.499968999999999941e-01
2.243749000000000215e+00 2.500000000000000000e+00 2.243749000000000215e+00 2.499945000000000084e-01
2.243837000000000081e+00 2.500000000000000000e+00 2.243837000000000081e+00 2.499957999999999902e-01
2.243923999999999808e+00 2.500000000000000000e+00 2.243923999999999808e+00 2.499970999999999999e-01
2.244012000000000118e+00 2.500000000000000000e+00 2.244012000000000118e+00 2.499984000000000095e-01
2.244099999999999984e+00 2.500000000000000000e+00 2.244099999999999984e+00 2.499997999999999942e-01
2.244187999999999850e+00 2.500000000000000000e+00 2.244187999999999850e+00 2.500010999999999761e-01
2.244275000000000020e+00 2.500000000000000000e+00 2.244275000000000020e+00 2.500018999999999991e-01
2.244362999999999886e+00 2.500000000000000000e+00 2.244362999999999886e+00 2.500013999999999847e-01
2.244451000000000196e+00 2.500000000000000000e+00 2.244451000000000196e+00 2.500009000000000259e-01
2.244537999999999922e+00 2.500000000000000000e+00 2.244537999999999922e+00 2.500005000000000144e-01
2.244625999999999788e+00 2.500000000000000000e+00 2.244625999999999788e+00 2.500000000000000000e-01
2.244714000000000098e+00 2.500000000000000000e+00 2.244714000000000098e+00 2.499995000000000134e-01
2.244801999999999964e+00 -2.500000000000000000e+00 2.244801999999999964e+00 5.394316999999999862e-02
2.244889000000000134e+00 -2.500000000000000000e+00 2.244889000000000134e+00 -9.316227000000000535e-02
2.244977000000000000e+00 -2.500000000000000000e+00 2.244977000000000000e+00 -1.738598000000000088e-01
2.245064999999999866e+00 -2.500000000000000000e+00 2.245064999999999866e+00 -2.113279999999999881e-01
2.245152000000000037e+00 -2.500000000000000000e+00 2.245152000000000037e+00 -2.338397000000000114e-01
2.245239999999999903e+00 -2.500000000000000000e+00 2.245239999999999903e+00 -2.411117000000000121e-01
2.245328000000000213e+00 -2.500000000000000000e+00 2.245328000000000213e+00 -2.461985999999999897e-01
2.245416000000000079e+00 -2.500000000000000000e+00 2.245416000000000079e+00 -2.477893999999999930e-01
2.245502999999999805e+00 -2.500000000000000000e+00 2.245502999999999805e+00 -2.493801999999999963e-01
2.245591000000000115e+00 -2.500000000000000000e+00 2.245591000000000115e+00 -2.498539999999999928e-01
2.245678999999999981e+00 -2.500000000000000000e+00 2.245678999999999981e+00 -2.499136999999999886e-01
2.245766000000000151e+00 -2.500000000000000000e+00 2.245766000000000151e+00 -2.499733000000000094e-01
2.245854000000000017e+00 -2.500000000000000000e+00 2.245854000000000017e+00 -2.500159000000000131e-01
2.245941999999999883e+00 -2.500000000000000000e+00 2.245941999999999883e+00 -2.500121000000000149e-01
2.246030000000000193e+00 -2.500000000000000000e+00 2.246030000000000193e+00 -2.500083000000000166e-01
2.246116999999999919e+00 -2.500000000000000000e+00 2.246116999999999919e+00 -2.500045000000000184e-01
2.246204999999999785e+00 -2.500000000000000000e+00 2.246204999999999785e+00 -2.500007000000000201e-01
2.246293000000000095e+00 -2.500000000000000000e+00 2.246293000000000095e+00 -2.499968999999999941e-01
2.246380999999999961e+00 -2.500000000000000000e+00 2.246380999999999961e+00 -2.499945000000000084e-01
2.246468000000000131e+00 -2.500000000000000000e+00 2.246468000000000131e+00 -2.499957999999999902e-01
2.246555999999999997e+00 -2.500000000000000000e+00 2.246555999999999997e+00 -2.499970999999999999e-01
2.246643999999999863e+00 -2.500000000000000000e+00 2.246643999999999863e+00 -2.499984000000000095e-01
2.246731000000000034e+00 -2.500000000000000000e+00 2.246731000000000034e+00 -2.499997999999999942e-01
2.246818999999999900e+00 -2.500000000000000000e+00 2.246818999999999900e+00 -2.500010999999999761e-01
2.246907000000000210e+00 -2.500000000000000000e+00 2.246907000000000210e+00 -2.500018999999999991e-01
2.246995000000000076e+00 -2.500000000000000000e+00 2.246995000000000076e+00 -2.500013999999999847e-01
2.247081999999999802e+00 -2.500000000000000000e+00 2.247081999999999802e+00 -2.500009000000000259e-01
2.247170000000000112e+00 -2.500000000000000000e+00 2.247170000000000112e+00 -2.500005000000000144e-01
2.247257999999999978e+00 -2.500000000000000000e+00 2.247257999999999978e+00 -2.500000000000000000e-01
2.247345000000000148e+00 -2.500000000000000000e+00 2.247345000000000148e+00 -2.499995000000000134e-01
2.247433000000000014e+00 2.500000000000000000e+00 2.247433000000000014e+00 -5.400133000000000016e-02
2.247520999999999880e+00 2.500000000000000000e+00 2.247520999999999880e+00 9.312802000000000580e-02
2.247609000000000190e+00 2.500000000000000000e+00 2.247609000000000190e+00 1.738432000000000033e-01
2.247695999999999916e+00 2.500000000000000000e+00 2.247695999999999916e+00 2.113207000000000002e-01
2.247783999999999782e+00 2.500000000000000000e+00 2.247783999999999782e+00 2.338375000000000037e-01
2.247872000000000092e+00 2.500000000000000000e+00 2.247872000000000092e+00 2.411095000000000044e-01
2.247958999999999818e+00 2.500000000000000000e+00 2.247958999999999818e+00 2.461981000000000031e-01
2.248047000000000128e+00 2.500000000000000000e+00 2.248047000000000128e+00 2.477889000000000064e-01
2.248134999999999994e+00 2.500000000000000000e+00 2.248134999999999994e+00 2.493797000000000097e-01
2.248222999999999860e+00 2.500000000000000000e+00 2.248222999999999860e+00 2.498539999999999928e-01
2.248310000000000031e+00 2.500000000000000000e+00 2.248310000000000031e+00 2.499136999999999886e-01
2.248397999999999897e+00 2.500000000000000000e+00 2.248397999999999897e+00 2.499733000000000094e-01
2.248486000000000207e+00 2.500000000000000000e+00 2.248486000000000207e+00 2.500159000000000131e-01
2.248572999999999933e+00 2.500000000000000000e+00 2.248572999999999933e+00 2.500121000000000149e-01
2.248660999999999799e+00 2.500000000000000000e+00 2.248660999999999799e+00 2.500083000000000166e-01
2.248749000000000109e+00 2.500000000000000000e+00 2.248749000000000109e+00 2.500045000000000184e-01
2.248836999999999975e+00 2.500000000000000000e+00 2.248836999999999975e+00 2.500007000000000201e-01
2.248924000000000145e+00 2.500000000000000000e+00 2.248924000000000145e+00 2.499968999999999941e-01
2.249012000000000011e+00 2.500000000000000000e+00 2.249012000000000011e+00 2.499945000000000084e-01
2.249099999999999877e+00 2.500000000000000000e+00 2.249099999999999877e+00 2.499957999999999902e-01
2.249187000000000047e+00 2.500000000000000000e+00 2.249187000000000047e+00 2.499970999999999999e-01
2.249274999999999913e+00 2.500000000000000000e+00 2.249274999999999913e+00 2.499984000000000095e-01
2.249362999999999779e+00 2.500000000000000000e+00 2.249362999999999779e+00 2.499997999999999942e-01
2.249451000000000089e+00 2.500000000000000000e+00 2.249451000000000089e+00 2.500010999999999761e-01
2.249537999999999816e+00 2.500000000000000000e+00 2.249537999999999816e+00 2.500018999999999991e-01
2.249626000000000126e+00 2.500000000000000000e+00 2.249626000000000126e+00 2.500013999999999847e-01
2.249713999999999992e+00 2.500000000000000000e+00 2.249713999999999992e+00 2.500009000000000259e-01
2.249801999999999857e+00 2.500000000000000000e+00 2.249801999999999857e+00 2.500005000000000144e-01
2.249889000000000028e+00 2.500000000000000000e+00 2.249889000000000028e+00 2.500000000000000000e-01
2.249976999999999894e+00 2.500000000000000000e+00 2.249976999999999894e+00 2.499995000000000134e-01
2.250065000000000204e+00 -2.500000000000000000e+00 2.250065000000000204e+00 5.405950000000000338e-02
2.250151999999999930e+00 -2.500000000000000000e+00 2.250151999999999930e+00 -9.309377000000000624e-02
2.250239999999999796e+00 -2.500000000000000000e+00 2.250239999999999796e+00 -1.738264999999999949e-01
2.250328000000000106e+00 -2.500000000000000000e+00 2.250328000000000106e+00 -2.113134999999999875e-01
2.250415999999999972e+00 -2.500000000000000000e+00 2.250415999999999972e+00 -2.338352999999999959e-01
2.250503000000000142e+00 -2.500000000000000000e+00 2.250503000000000142e+00 -2.411072999999999966e-01
2.250591000000000008e+00 -2.500000000000000000e+00 2.250591000000000008e+00 -2.461975999999999887e-01
2.250678999999999874e+00 -2.500000000000000000e+00 2.250678999999999874e+00 -2.477883999999999920e-01
2.250766000000000044e+00 -2.500000000000000000e+00 2.250766000000000044e+00 -2.493791999999999953e-01
2.250853999999999910e+00 -2.500000000000000000e+00 2.250853999999999910e+00 -2.498539999999999928e-01
2.250942000000000220e+00 -2.500000000000000000e+00 2.250942000000000220e+00 -2.499136999999999886e-01
2.251030000000000086e+00 -2.500000000000000000e+00 2.251030000000000086e+00 -2.499733000000000094e-01
2.251116999999999813e+00 -2.500000000000000000e+00 2.251116999999999813e+00 -2.500159000000000131e-01
2.251205000000000123e+00 -2.500000000000000000e+00 2.251205000000000123e+00 -2.500121000000000149e-01
2.251292999999999989e+00 -2.500000000000000000e+00 2.251292999999999989e+00 -2.500083000000000166e-01
2.251380000000000159e+00 -2.500000000000000000e+00 2.251380000000000159e+00 -2.500045000000000184e-01
2.251468000000000025e+00 -2.500000000000000000e+00 2.251468000000000025e+00 -2.500007000000000201e-01
2.251555999999999891e+00 -2.500000000000000000e+00 2.251555999999999891e+00 -2.499968999999999941e-01
2.251644000000000201e+00 -2.500000000000000000e+00 2.251644000000000201e+00 -2.499945000000000084e-01
2.251730999999999927e+00 -2.500000000000000000e+00 2.251730999999999927e+00 -2.499957999999999902e-01
2.251818999999999793e+00 -2.500000000000000000e+00 2.251818999999999793e+00 -2.499970999999999999e-01
2.251907000000000103e+00 -2.500000000000000000e+00 2.251907000000000103e+00 -2.499984000000000095e-01
2.251993999999999829e+00 -2.500000000000000000e+00 2.251993999999999829e+00 -2.499997999999999942e-01
2.252082000000000139e+00 -2.500000000000000000e+00 2.252082000000000139e+00 -2.500010999999999761e-01
2.252170000000000005e+00 -2.500000000000000000e+00 2.252170000000000005e+00 -2.500018999999999991e-01
2.252257999999999871e+00 -2.500000000000000000e+00 2.252257999999999871e+00 -2.500013999999999847e-01
2.252345000000000041e+00 -2.500000000000000000e+00 2.252345000000000041e+00 -2.500009000000000259e-01
2.252432999999999907e+00 -2.500000000000000000e+00 2.252432999999999907e+00 -2.500005000000000144e-01
2.252521000000000218e+00 -2.500000000000000000e+00 2.252521000000000218e+00 -2.500000000000000000e-01
2.252609000000000083e+00 -2.500000000000000000e+00 2.252609000000000083e+00 -2.499995000000000134e-01
2.252695999999999810e+00 2.500000000000000000e+00 2.252695999999999810e+00 -5.411765999999999799e-02
2.252784000000000120e+00 2.500000000000000000e+00 2.252784000000000120e+00 9.305952000000000668e-02
2.252871999999999986e+00 2.500000000000000000e+00 2.252871999999999986e+00 1.738098999999999894e-01
2.252959000000000156e+00 2.500000000000000000e+00 2.252959000000000156e+00 2.113061999999999996e-01
2.253047000000000022e+00 2.500000000000000000e+00 2.253047000000000022e+00 2.338330000000000131e-01
2.253134999999999888e+00 2.500000000000000000e+00 2.253134999999999888e+00 2.411050000000000137e-01
2.253223000000000198e+00 2.500000000000000000e+00 2.253223000000000198e+00 2.461971000000000021e-01
2.253309999999999924e+00 2.500000000000000000e+00 2.253309999999999924e+00 2.477879000000000054e-01
2.253397999999999790e+00 2.500000000000000000e+00 2.253397999999999790e+00 2.493787000000000087e-01
2.253486000000000100e+00 2.500000000000000000e+00 2.253486000000000100e+00 2.498539999999999928e-01
2.253572999999999826e+00 2.500000000000000000e+00 2.253572999999999826e+00 2.499136000000000135e-01
2.253661000000000136e+00 2.500000000000000000e+00 2.253661000000000136e+00 2.499733000000000094e-01
2.253749000000000002e+00 2.500000000000000000e+00 2.253749000000000002e+00 2.500159000000000131e-01
2.253836999999999868e+00 2.500000000000000000e+00 2.253836999999999868e+00 2.500121000000000149e-01
2.253924000000000039e+00 2.500000000000000000e+00 2.253924000000000039e+00 2.500083000000000166e-01
2.254011999999999905e+00 2.500000000000000000e+00 2.254011999999999905e+00 2.500045000000000184e-01
2.254100000000000215e+00 2.500000000000000000e+00 2.254100000000000215e+00 2.500007000000000201e-01
2.254186999999999941e+00 2.500000000000000000e+00 2.254186999999999941e+00 2.499968999999999941e-01
2.254274999999999807e+00 2.500000000000000000e+00 2.254274999999999807e+00 2.499945000000000084e-01
2.254363000000000117e+00 2.500000000000000000e+00 2.254363000000000117e+00 2.499957999999999902e-01
2.254450999999999983e+00 2.500000000000000000e+00 2.254450999999999983e+00 2.499970999999999999e-01
2.254538000000000153e+00 2.500000000000000000e+00 2.254538000000000153e+00 2.499984000000000095e-01
2.254626000000000019e+00 2.500000000000000000e+00 2.254626000000000019e+00 2.499997999999999942e-01
2.254713999999999885e+00 2.500000000000000000e+00 2.254713999999999885e+00 2.500010999999999761e-01
2.254801000000000055e+00 2.500000000000000000e+00 2.254801000000000055e+00 2.500018999999999991e-01
2.254888999999999921e+00 2.500000000000000000e+00 2.254888999999999921e+00 2.500013999999999847e-01
2.254976999999999787e+00 2.500000000000000000e+00 2.254976999999999787e+00 2.500009999999999732e-01
2.255065000000000097e+00 2.500000000000000000e+00 2.255065000000000097e+00 2.500005000000000144e-01
2.255151999999999823e+00 2.500000000000000000e+00 2.255151999999999823e+00 2.500000000000000000e-01
2.255240000000000133e+00 2.500000000000000000e+00 2.255240000000000133e+00 2.499995000000000134e-01
2.255327999999999999e+00 -2.500000000000000000e+00 2.255327999999999999e+00 5.417581999999999953e-02
2.255415999999999865e+00 -2.500000000000000000e+00 2.255415999999999865e+00 -9.302526999999999324e-02
2.255503000000000036e+00 -2.500000000000000000e+00 2.255503000000000036e+00 -1.737932000000000088e-01
2.255590999999999902e+00 -2.500000000000000000e+00 2.255590999999999902e+00 -2.112989999999999868e-01
2.255679000000000212e+00 -2.500000000000000000e+00 2.255679000000000212e+00 -2.338308000000000053e-01
2.255765999999999938e+00 -2.500000000000000000e+00 2.255765999999999938e+00 -2.411028000000000060e-01
2.255853999999999804e+00 -2.500000000000000000e+00 2.255853999999999804e+00 -2.461965999999999877e-01
2.255942000000000114e+00 -2.500000000000000000e+00 2.255942000000000114e+00 -2.477873999999999910e-01
2.256029999999999980e+00 -2.500000000000000000e+00 2.256029999999999980e+00 -2.493781999999999943e-01
2.256117000000000150e+00 -2.500000000000000000e+00 2.256117000000000150e+00 -2.498539999999999928e-01
2.256205000000000016e+00 -2.500000000000000000e+00 2.256205000000000016e+00 -2.499136000000000135e-01
2.256292999999999882e+00 -2.500000000000000000e+00 2.256292999999999882e+00 -2.499733000000000094e-01
2.256380000000000052e+00 -2.500000000000000000e+00 2.256380000000000052e+00 -2.500159000000000131e-01
2.256467999999999918e+00 -2.500000000000000000e+00 2.256467999999999918e+00 -2.500121000000000149e-01
2.256555999999999784e+00 -2.500000000000000000e+00 2.256555999999999784e+00 -2.500083000000000166e-01
2.256644000000000094e+00 -2.500000000000000000e+00 2.256644000000000094e+00 -2.500045000000000184e-01
2.256730999999999820e+00 -2.500000000000000000e+00 2.256730999999999820e+00 -2.500007000000000201e-01
